,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4555800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4556400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4557000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4557600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4558200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4558800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4559400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4560000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4560600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4561200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4561800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4562400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4563000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4563600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4564200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4564800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4565400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4566000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4566600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4567200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4567800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4568400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4569000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4569600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4570200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4570800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4571400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4572000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4572600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4573200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4573800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4574400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4575000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4575600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4576200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4576800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4577400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4578000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4578600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4579200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4579800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4580400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4581000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4581600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4582200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4582800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4583400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4584000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4584600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4585200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4585800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4586400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4587000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4587600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4588200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4588800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4589400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4590000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4590600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4591200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4591800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4592400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4593000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4593600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4594200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4594800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4595400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4596000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4596600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4597200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4597800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4598400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4599000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4599600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4600200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4600800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4601400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4602000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4602600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4603200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4603800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4604400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4605000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4605600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4606200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4606800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4607400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4608000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4608600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4609200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4609800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4610400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4611000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4611600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4612200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4612800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4613400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4614000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4614600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4615200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4615800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4616400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4617000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4617600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4618200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4618800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4619400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4620000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4620600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4621200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4621800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4622400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4623000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4623600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4624200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4624800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4625400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4626000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4626600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4627200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4627800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4628400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4629000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4629600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4630200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4630800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4631400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4632000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4632600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4633200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4633800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4634400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4635000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4635600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4636200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4636800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4637400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4638000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4638600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4639200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4639800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4640400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4641000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4641600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4642200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4642800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4643400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4644000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4644600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4645200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4645800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4646400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4647000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4647600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4648200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4648800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4649400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4650000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4650600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4651200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4651800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4652400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4653000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4653600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4654200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4654800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4655400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4656000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4656600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4657200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4657800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4658400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4659000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4659600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4660200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4660800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4661400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4662000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4662600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4663200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4663800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4664400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4665000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4665600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4666200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4666800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4667400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4668000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4668600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4669200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4669800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4670400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4671000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4671600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4672200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4672800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4673400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4674000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4674600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4675200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4675800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4676400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4677000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4677600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4678200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4678800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4679400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4680000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4680600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4681200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4681800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4682400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4683000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4683600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4684200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4684800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4685400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4686000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4686600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4687200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4687800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4688400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4689000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4689600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4690200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4690800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4691400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4692000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4692600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4693200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4693800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4694400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4695000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4695600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4696200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4696800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4697400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4698000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4698600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4699200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4699800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4700400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4701000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4701600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4702200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4702800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4703400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4704000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4704600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4705200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4705800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4706400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4707000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4707600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4708200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4708800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4709400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4710000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4710600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4711200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4711800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4712400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4713000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4713600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4714200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4714800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4715400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4716000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4716600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4717200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4717800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4718400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4719000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4719600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4720200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4720800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4721400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4722000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4722600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4723200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4723800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4724400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4725000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4725600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4726200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4726800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4727400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4728000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4728600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4729200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4729800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4730400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4731000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4731600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4732200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4732800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4733400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4734000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4734600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4735200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4735800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4736400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4737000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4737600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4738200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4738800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4739400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4740000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4740600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4741200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4741800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4742400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4743000,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4743600,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4744200,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4744800,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
4745400,24,24,24,24,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
