,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2189700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2190000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2190300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2190600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2190900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2191200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2191500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2191800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2192100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2192400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2192700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2193000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2193300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2193600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2193900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2194200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2194500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2194800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2195100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2195400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2195700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2196000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2196300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2196600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2196900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2197200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2197500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2197800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2198100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2198400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2198700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2199000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2199300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2199600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2199900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2200200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2200500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2200800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2201100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2201400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2201700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2202000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2202300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2202600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2202900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2203200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2203500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2203800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2204100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2204400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2204700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2205000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2205300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2205600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2205900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2206200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2206500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2206800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2207100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2207400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2207700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2208000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2208300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2208600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2208900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2209200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2209500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2209800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2210100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2210400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2210700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2211000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2211300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2211600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2211900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2212200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2212500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2212800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2213100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2213400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2213700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2214000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2214300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2214600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2214900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2215200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2215500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2215800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2216100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2216400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2216700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2217000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2217300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2217600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2217900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2218200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2218500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2218800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2219100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2219400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2219700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2220000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2220300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2220600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2220900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2221200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2221500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2221800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2222100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2222400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2222700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2223000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2223300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2223600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2223900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2224200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2224500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2224800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2225100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2225400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2225700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2226000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2226300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2226600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2226900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2227200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2227500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2227800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2228100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2228400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2228700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2229000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2229300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2229600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2229900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2230200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2230500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2230800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2231100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2231400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2231700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2232000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2232300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2232600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2232900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2233200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2233500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2233800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2234100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2234400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2234700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2235000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2235300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2235600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2235900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2236200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2236500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2236800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2237100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2237400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2237700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2238000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2238300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2238600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2238900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2239200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2239500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2239800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2240100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2240400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2240700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2241000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2241300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2241600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2241900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2242200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2242500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2242800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2243100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2243400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2243700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2244000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2244300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2244600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2244900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2245200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2245500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2245800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2246100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2246400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2246700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2247000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2247300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2247600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2247900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2248200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2248500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2248800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2249100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2249400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2249700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2250000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2250300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2250600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2250900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2251200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2251500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2251800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2252100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2252400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2252700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2253000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2253300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2253600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2253900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2254200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2254500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2254800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2255100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2255400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2255700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2256000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2256300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2256600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2256900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2257200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2257500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2257800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2258100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2258400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2258700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2259000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2259300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2259600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2259900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2260200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2260500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2260800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2261100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2261400,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2261700,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2262000,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2262300,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2262600,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2262900,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2263200,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2263500,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2263800,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
2264100,1.5,1.5,1.5,1.5,1.5,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
