,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4975200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4975800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4976400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4977000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4977600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4978200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4978800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4979400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4980000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4980600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4981200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4981800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4982400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4983000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4983600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4984200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4984800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4985400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4986000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4986600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4987200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4987800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4988400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4989000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4989600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4990200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4990800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4991400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4992000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4992600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4993200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4993800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4994400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4995000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4995600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4996200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4996800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4997400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4998000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4998600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4999200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
4999800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5000400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5001000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5001600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5002200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5002800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5003400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5004000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5004600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5005200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5005800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5006400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5007000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5007600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5008200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5008800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5009400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5010000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5010600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5011200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5011800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5012400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5013000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5013600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5014200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5014800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5015400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5016000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5016600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5017200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5017800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5018400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5019000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5019600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5020200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5020800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5021400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5022000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5022600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5023200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5023800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5024400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5025000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5025600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5026200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5026800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5027400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5028000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5028600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5029200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5029800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5030400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5031000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5031600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5032200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5032800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5033400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5034000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5034600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5035200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5035800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5036400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5037000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5037600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5038200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5038800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5039400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5040000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5040600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5041200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5041800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5042400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5043000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5043600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5044200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5044800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5045400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5046000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5046600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5047200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5047800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5048400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5049000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5049600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5050200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5050800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5051400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5052000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5052600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5053200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5053800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5054400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5055000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5055600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5056200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5056800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5057400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5058000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5058600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5059200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5059800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5060400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5061000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5061600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5062200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5062800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5063400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5064000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5064600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5065200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5065800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5066400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5067000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5067600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5068200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5068800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5069400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5070000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5070600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5071200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5071800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5072400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5073000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5073600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5074200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5074800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5075400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5076000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5076600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5077200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5077800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5078400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5079000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5079600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5080200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5080800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5081400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5082000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5082600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5083200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5083800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5084400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5085000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5085600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5086200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5086800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5087400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5088000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5088600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5089200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5089800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5090400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5091000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5091600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5092200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5092800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5093400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5094000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5094600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5095200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5095800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5096400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5097000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5097600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5098200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5098800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5099400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5100000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5100600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5101200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5101800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5102400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5103000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5103600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5104200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5104800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5105400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5106000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5106600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5107200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5107800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5108400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5109000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5109600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5110200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5110800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5111400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5112000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5112600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5113200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5113800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5114400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5115000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5115600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5116200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5116800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5117400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5118000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5118600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5119200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5119800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5120400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5121000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5121600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5122200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5122800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5123400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5124000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5124600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5125200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5125800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5126400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5127000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5127600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5128200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5128800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5129400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5130000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5130600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5131200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5131800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5132400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5133000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5133600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5134200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5134800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5135400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5136000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5136600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5137200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5137800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5138400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5139000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5139600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5140200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5140800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5141400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5142000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5142600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5143200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5143800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5144400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5145000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5145600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5146200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5146800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5147400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5148000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5148600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5149200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5149800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5150400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5151000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5151600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5152200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5152800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5153400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5154000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5154600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5155200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5155800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5156400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5157000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5157600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5158200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5158800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5159400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5160000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5160600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5161200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5161800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5162400,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5163000,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5163600,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5164200,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
5164800,8,8,8,8,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
